User,Message,Sentiment
วิรัลยา,ช่วงรอบขาจะเล็กค่ะ แต่เอวใส่ได้ ต้องสั่งเผื่อไซส์,Neutrally
Thib🎶🎶🎶,ก็โอเคนะคะใช้ได้แบบสมราคาคะ,Neutrally
danai C.,สั่งกางเกงไปสีรวมตัว แต่ได้รับสีเดียวตัว,Neutrally
*******934,ตรงปก ใส่สบาย ผ้านิ่ม ขนส่งทันใจ ชอบมากค่ะ,Neutrally
Mongkol A.,ลองใช้แล้ว ก็ไม่ได้ผลที่ต้องการเท่าที่ควร,Neutrally
Sujitra A.,ส่งไวจริง แต่ของจริงไม่เหมือนในรูป,Neutrally
8***5,ผ้าไม่หนาแอบบางไปเย็บตะเข็บด้านข้างไม่ค่อยสวยเท่าไหร่ค่ะเหมาะสำหรับคนตัวผอมนะค่ะเพราะว่าซื้อไซส์ใหญ่ให้น้องชายแล้วขาลอยค่ะน้องสูง,Neutrally
วารุณี ป.,ผ้าบางเบาดี สมกับราคา ซื้อตอนส่งฟรีถือว่าคุ้มค่า,Neutrally
****9,ก็โอเคยุ่นะคะ,Neutrally
ดวงกมล ด.,ชาตกับโทรศัพท์แบตหมดไวมาก,Neutrally
8***6,วัสดุผ้าบาง ขนาดกลาง การออกแบบลายสวยงาม,Neutrally
0***5,สมราคา,Neutrally
ท***.,พอฟังได้,Neutrally
9***1,ตามราคา,Neutrally
อรทัย,เล็กมากไม่ตรงปก,Neutrally
ฐาน​รัตน์​ อ.,โอเคร,Neutrally
9***6,แบตเตอรี่เล็กเกินไปค่ะ,Neutrally
C***.,ของเหมือนกับอีกร้านที่สั่ง ทั้งแบบ การตัดเย็บ แต่แอบแพงกว่า นิดหน่อย แถมส่งช้ากว่า อีกร้านด้วยตอนแรกนึกว่าไม่เหมือนกัน,Neutrally
Brownie S.,ร้านแพ็คสินค้ามาแค่ห่อกันกระแทก ใส่ถุงส่ง ทำให้สินค้ามีรอยบุบ สินค้าตรงปก แต่ดูทางร้านขาดความใส่ใจในการแพ็คสินค้า,Neutrally
ปทุมรุ่ง ส.,เนื้อผ้าดีส่งในเวลาที่กำหนดแต่ได้มาไม่ถูกสี เพราะสั่งน้ำเงินสองดำหนึ่ง แต่ทางร้านส่งสีดำมาให้หมดเลย,Neutrally
นายประถม ก.,พอใช้ ต้องสั่งเผื่อไซส์,Neutrally
ส***.,กางเกงผ้ายืดได้นิดหน่อย แต่ดูแล้วคงใส่ไม่ได้แน่นอนค่ะสูง นน ส่วนกางเกงขายาว ก็อยูประมาณครึ่งแข้ง แบบนี้แถวบ้านเรียกกางเกงส่วนค่ะ ไม่ได้เรียกกางเกงขายาว บริจาคสิค่ะ ไม่รู้จะเก็บไว้ทำอะไร รกบ้าน,Neutrally
S***.,เนื้อผ้าใส่สบายค่ะถูกใจ,Neutrally
ป***.,ส่งช้าไปหน่อย ราคาไม่แพงคุณภาพก็ตามราคา,Neutrally
มัทนา อ.,ตัวเล็กเกินไป,Neutrally
น***.,วัสดุ ไม่ค่อยดี ขนาด เล็ก การออกแบบ ขาสั้นมาก,Neutrally
ปานิตา ไ.,ผ้าเด้งเย็นๆ บางๆ คยาวยาวเท่าตาตุ่ม วัสดุ ปานกลาง ขนาด พอดี การออกแบบ ดี,Neutrally
วิศวะ ส.,เนื้อผ้าบางไป,Neutrally
N '.,ได้รับสินค้าครบถ้วนเรียบร้อยดี การจัดส่งวันหลังจากกดสั่งสินค้าถือว่าค่อนข้างช้ากว่าร้านอื่น เนื้อผ้าค่อนข้างบางก้อราคาประมาณนี้แต่เคยสั่งร้านอื่นราคาใกล้เคียงกันแต่เนื้อผ้าโอเครกว่า,Neutrally
ธีระวุทย์ ภ.,สบายมากคับ แต่การเย็บไม่ดีเลยคับ กระเป๋ากางเกงทะลุซะแล้ว,Neutrally
พ***.,เนื้อผ้าดี แต่การเย็บแย่มาก,Neutrally
K***5,สินค้าแพคเกจร้านค้าแพคมาแข็งแรงดี แต่สีหนังด้านในคนละสีกับด้านนอก การจัดส่งสินค้าจัดส่งรวดเร็ว,Neutrally
User O.,ขอนกเลิกไปแล้ว ตัว เพราะสั่งสีซ้ำก็ยังจัดส่งมาให้ถึง ตัวแสดงว่าอนากขายมาก็เลยโดยไม่อ่านขอนกเลิกเลยแย่นะค่ะแบบนี้ถ้าคนละสีจะไม่ว่าเลยค่ะ,Neutrally
C***.,แพ็คไม่โอเค,Neutrally
สุธรรม น.,เอวยางยืดไม่ดี,Neutrally
G***.,ที่ได้รับไม่ใช่เสื้อยืดค่ะ,Neutrally
ตาตี้ 0.,การเย็บผ้าไมเรียบร้อย,Neutrally
Somdate P.,มันขาดง่ายไปหน่อย,Neutrally
Pattama,ตัวเล็กไปหน่อยคะ,Neutrally
*******982,ผ้าไม่ค่อยถุกใจเท่าไหร่ึ่ะ,Neutrally
รังรักษ์ ส.,ส่งไววววววววววววววส ผ้าบางงงงงงงงงงงงงง คุณภาพตามราคาาาาาาาาาาาาาาาา พนักงานขนส่งดี สุภาพ โทรก่อนมา ดจร้าาาา่่่่่่่,Neutrally
อ***.,การจัดส่งถือว่ารวดเร็ว แก้วน้ำมีกันกระแทกก้อโอเคร แต่หลอดมาในสภาพดังรูป บุบ แตก ทั้งที่อยู่ในพลาสติกหุ้ม หลอดใช้ไม่ได้ค่ะ,Neutrally
